name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
宮地 秀祈,3742,1 コース,1283,562,43.8,68.5,83.0,0.18,3.0
宮地 秀祈,3742,2 コース,1303,249,19.1,42.6,65.5,0.19,3.6
宮地 秀祈,3742,3 コース,1290,186,14.4,36.5,59.1,0.19,3.3
宮地 秀祈,3742,4 コース,1275,173,13.5,32.9,54.3,0.19,3.4
宮地 秀祈,3742,5 コース,1173,87,7.4,20.7,42.6,0.2,3.4
宮地 秀祈,3742,6 コース,661,19,2.8,12.4,31.7,0.2,3.8
