name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
坂野 泰章,3636,1 号艇,664,126,18.9,35.0,51.2,0,0
坂野 泰章,3636,2 号艇,728,64,8.7,25.2,43.6,0,0
坂野 泰章,3636,3 号艇,757,61,8.0,22.4,42.0,0,0
坂野 泰章,3636,4 号艇,709,66,9.3,20.3,34.1,0,0
坂野 泰章,3636,5 号艇,715,30,4.2,15.2,29.3,1,0
坂野 泰章,3636,6 号艇,694,16,2.3,8.6,21.7,2,0
