name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
稲毛 正剛,3798,桐生,16,116,15,4.61,12.9,23.2,44.8,0,0,0.24
稲毛 正剛,3798,戸田,17,127,17,4.57,13.3,27.5,41.7,1,0,0.23
稲毛 正剛,3798,江戸川,27,218,24,4.4,11.0,24.7,39.9,0,0,0.24
稲毛 正剛,3798,平和島,15,113,15,4.44,13.2,28.3,37.1,2,0,0.21
稲毛 正剛,3798,多摩川,12,96,10,4.4,10.4,26.0,39.5,0,0,0.2
稲毛 正剛,3798,浜名湖,25,192,17,4.45,8.8,26.5,42.7,2,0,0.22
稲毛 正剛,3798,蒲郡,16,135,10,3.99,7.4,19.2,35.5,0,0,0.25
稲毛 正剛,3798,常滑,16,127,10,4.2,7.8,21.2,40.9,1,0,0.23
稲毛 正剛,3798,津,13,94,3,4.04,3.1,19.1,38.3,0,0,0.25
稲毛 正剛,3798,三国,24,189,15,3.92,7.9,19.0,33.3,1,0,0.23
稲毛 正剛,3798,びわこ,15,116,11,3.99,9.4,19.8,33.6,1,0,0.23
稲毛 正剛,3798,住之江,25,178,15,3.78,8.4,19.6,32.5,1,0,0.22
稲毛 正剛,3798,尼崎,24,200,18,4.23,9.0,22.0,39.0,1,0,0.21
稲毛 正剛,3798,鳴門,31,268,19,4.48,7.0,23.1,43.6,0,0,0.23
稲毛 正剛,3798,丸亀,27,220,18,4.32,8.1,25.0,38.6,1,0,0.21
稲毛 正剛,3798,児島,44,410,38,4.38,9.2,23.9,37.5,2,0,0.22
稲毛 正剛,3798,宮島,24,197,14,3.96,7.1,21.8,34.5,1,0,0.23
稲毛 正剛,3798,徳山,19,161,14,4.02,8.7,20.5,34.1,0,0,0.24
稲毛 正剛,3798,下関,27,235,12,3.6,5.1,17.8,29.7,0,0,0.24
稲毛 正剛,3798,若松,16,135,11,3.93,8.1,20.7,30.3,0,0,0.23
稲毛 正剛,3798,芦屋,11,93,6,3.8,6.4,20.4,34.4,1,0,0.23
稲毛 正剛,3798,福岡,25,203,21,4.16,10.3,22.6,37.4,0,0,0.23
稲毛 正剛,3798,唐津,15,120,9,4.3,7.5,24.1,40.0,1,0,0.23
稲毛 正剛,3798,大村,25,206,13,4.13,6.3,18.9,39.8,0,0,0.22
