name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
渡辺 義則,2325,1 コース,506,211,41.7,65.4,78.8,0.19,3.1
渡辺 義則,2325,2 コース,790,266,33.6,58.4,75.0,0.17,2.9
渡辺 義則,2325,3 コース,618,149,24.1,44.5,61.0,0.17,2.8
渡辺 義則,2325,4 コース,199,41,20.6,36.1,57.7,0.17,3.0
渡辺 義則,2325,5 コース,64,6,9.3,25.0,45.3,0.18,3.3
渡辺 義則,2325,6 コース,33,1,3.0,18.1,39.3,0.18,3.7
