name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
溝口 聖悟,2331,桐生,6,46,9,4.63,19.5,28.2,39.1,0,0,0.25
溝口 聖悟,2331,戸田,6,49,5,4.47,10.2,24.4,40.8,0,0,0.24
溝口 聖悟,2331,江戸川,3,19,1,3.26,5.2,5.2,21.0,0,0,0.29
溝口 聖悟,2331,平和島,5,36,5,4.78,13.8,30.5,44.4,0,0,0.26
溝口 聖悟,2331,多摩川,5,42,4,4.43,9.5,19.0,42.8,0,0,0.22
溝口 聖悟,2331,浜名湖,7,49,10,5.0,20.4,36.7,46.9,0,0,0.22
溝口 聖悟,2331,蒲郡,8,64,6,4.5,9.3,28.1,39.0,1,0,0.27
溝口 聖悟,2331,常滑,3,27,3,5.48,11.1,33.3,66.6,0,0,0.24
溝口 聖悟,2331,津,5,38,4,4.08,10.5,18.4,34.2,0,0,0.25
溝口 聖悟,2331,三国,4,29,4,4.55,13.7,20.6,44.8,0,0,0.25
溝口 聖悟,2331,びわこ,6,50,6,4.26,12.0,28.0,38.0,0,0,0.25
溝口 聖悟,2331,住之江,3,25,4,4.6,16.0,32.0,44.0,0,0,0.2
溝口 聖悟,2331,尼崎,6,48,5,5.23,10.4,27.0,54.1,0,0,0.21
溝口 聖悟,2331,鳴門,9,69,9,4.58,13.0,28.9,44.9,0,0,0.23
溝口 聖悟,2331,丸亀,8,63,9,4.75,14.2,26.9,47.6,0,0,0.23
溝口 聖悟,2331,児島,7,62,5,4.37,8.0,22.5,41.9,0,0,0.24
溝口 聖悟,2331,宮島,10,90,11,4.49,12.2,24.4,41.1,0,0,0.24
溝口 聖悟,2331,徳山,12,102,13,4.75,12.7,32.3,44.1,0,0,0.24
溝口 聖悟,2331,下関,6,52,4,4.58,7.6,28.8,42.3,1,0,0.24
溝口 聖悟,2331,若松,12,117,11,4.61,9.4,26.5,46.1,0,0,0.25
溝口 聖悟,2331,芦屋,17,159,24,4.74,15.0,28.9,42.1,0,0,0.23
溝口 聖悟,2331,福岡,14,123,8,4.76,6.5,28.4,46.3,0,0,0.24
溝口 聖悟,2331,唐津,10,86,6,4.13,6.9,22.0,38.3,0,0,0.23
溝口 聖悟,2331,大村,10,80,8,4.59,10.0,25.0,41.2,0,0,0.24
