name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
幸本 誠,2935,1 コース,710,124,17.4,36.2,50.0,0.22,3.7
幸本 誠,2935,2 コース,810,75,9.2,25.1,43.4,0.2,3.4
幸本 誠,2935,3 コース,735,54,7.3,19.3,36.4,0.19,3.1
幸本 誠,2935,4 コース,780,82,10.5,21.9,35.9,0.19,3.2
幸本 誠,2935,5 コース,853,48,5.6,15.3,31.1,0.19,3.2
幸本 誠,2935,6 コース,601,7,1.1,6.1,19.8,0.23,4.1
