name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
太田 潮,4681,1 号艇,261,96,36.7,53.6,66.2,0,0
太田 潮,4681,2 号艇,346,21,6.0,22.2,42.4,1,0
太田 潮,4681,3 号艇,361,25,6.9,23.5,39.6,2,0
太田 潮,4681,4 号艇,390,22,5.6,17.9,34.8,0,0
太田 潮,4681,5 号艇,405,21,5.1,14.5,28.4,1,0
太田 潮,4681,6 号艇,453,4,0.8,5.7,17.4,2,0
