name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
中村 格,3879,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中村 格,3879,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中村 格,3879,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中村 格,3879,G3,337,27,45,51,74,70,61,0,6,1,2,0,0,0,0
中村 格,3879,一般,5021,399,673,840,1037,1116,919,17,19,5,12,0,0,0,1
中村 格,3879,総合,5358,426,718,891,1111,1186,980,17,25,6,14,0,0,0,1
