name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中村 直喜,4741,1 コース,46,8,17.3,30.4,30.4,0.18,3.3
中村 直喜,4741,2 コース,71,3,4.2,11.2,25.3,0.2,3.7
中村 直喜,4741,3 コース,69,4,5.8,13.0,18.8,0.17,3.3
中村 直喜,4741,4 コース,84,4,4.7,7.1,16.6,0.19,3.4
中村 直喜,4741,5 コース,190,3,1.5,3.1,12.1,0.19,3.6
中村 直喜,4741,6 コース,349,2,0.5,2.5,7.4,0.19,3.6
