name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
植木 通彦,3285,1 コース,522,321,61.4,75.4,85.6,0.16,3.1
植木 通彦,3285,2 コース,482,187,38.8,63.2,76.3,0.17,3.3
植木 通彦,3285,3 コース,469,156,33.2,57.1,73.9,0.17,3.3
植木 通彦,3285,4 コース,368,106,28.8,52.1,70.9,0.16,3.1
植木 通彦,3285,5 コース,211,34,16.1,33.6,54.5,0.17,3.4
植木 通彦,3285,6 コース,69,7,10.1,30.4,46.3,0.17,3.4
