name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
西本 二郎,2998,桐生,16,124,13,3.77,10.4,20.1,32.2,0,0,0.23
西本 二郎,2998,戸田,10,79,16,5.3,20.2,39.2,54.4,1,0,0.22
西本 二郎,2998,江戸川,4,25,5,4.6,20.0,36.0,40.0,0,0,0.25
西本 二郎,2998,平和島,11,86,16,4.45,18.6,29.0,44.1,1,0,0.22
西本 二郎,2998,多摩川,13,102,13,3.58,12.7,21.5,29.4,0,0,0.22
西本 二郎,2998,浜名湖,13,93,17,3.88,18.2,20.4,30.1,1,0,0.21
西本 二郎,2998,蒲郡,14,116,11,3.9,9.4,25.8,34.4,0,0,0.25
西本 二郎,2998,常滑,12,97,17,4.16,17.5,27.8,35.0,1,1,0.23
西本 二郎,2998,津,16,116,20,4.33,17.2,28.4,37.0,1,0,0.22
西本 二郎,2998,三国,15,104,18,4.47,17.3,27.8,42.3,0,0,0.22
西本 二郎,2998,びわこ,10,83,18,4.45,21.6,34.9,39.7,0,0,0.24
西本 二郎,2998,住之江,13,103,15,4.77,14.5,32.0,49.5,1,0,0.19
西本 二郎,2998,尼崎,11,87,16,5.25,18.3,40.2,54.0,0,0,0.2
西本 二郎,2998,鳴門,11,85,14,3.94,16.4,23.5,32.9,1,0,0.23
西本 二郎,2998,丸亀,15,127,27,4.68,21.2,34.6,44.0,1,1,0.22
西本 二郎,2998,児島,14,116,25,5.12,21.5,34.4,50.8,2,1,0.2
西本 二郎,2998,宮島,11,91,15,4.14,16.4,25.2,39.5,0,0,0.23
西本 二郎,2998,徳山,14,116,4,3.63,3.4,13.7,34.4,0,0,0.21
西本 二郎,2998,下関,17,140,24,4.23,17.1,27.1,37.1,1,0,0.22
西本 二郎,2998,若松,22,181,21,3.88,11.6,22.6,34.2,0,0,0.22
西本 二郎,2998,芦屋,22,210,34,4.39,16.1,28.5,40.9,3,0,0.2
西本 二郎,2998,福岡,29,253,38,4.04,15.0,24.5,35.1,0,0,0.21
西本 二郎,2998,唐津,27,204,37,4.0,18.1,25.4,34.3,1,0,0.22
西本 二郎,2998,大村,17,136,25,4.24,18.3,27.2,36.7,0,0,0.22
