name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
岡 孝,2914,1 コース,997,409,368,0,0,0,40,1
岡 孝,2914,2 コース,960,227,1,103,97,0,24,2
岡 孝,2914,3 コース,920,192,0,39,90,48,14,1
岡 孝,2914,4 コース,790,120,0,19,49,40,12,0
岡 孝,2914,5 コース,609,61,0,5,7,41,8,0
岡 孝,2914,6 コース,289,10,0,1,2,6,1,0
