name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山本 修一,4069,桐生,19,168,29,5.84,17.2,38.1,58.9,4,0,0.2
山本 修一,4069,戸田,19,154,26,5.99,16.8,44.1,62.9,8,3,0.18
山本 修一,4069,江戸川,44,357,74,6.26,20.7,47.0,64.4,11,1,0.19
山本 修一,4069,平和島,23,204,50,6.24,24.5,45.1,62.2,3,0,0.18
山本 修一,4069,多摩川,23,200,36,6.1,18.0,39.5,65.5,6,1,0.17
山本 修一,4069,浜名湖,21,181,44,6.24,24.3,45.8,62.4,4,0,0.18
山本 修一,4069,蒲郡,18,173,39,6.42,22.5,49.1,67.6,4,2,0.19
山本 修一,4069,常滑,25,202,57,6.38,28.2,48.0,67.3,8,3,0.19
山本 修一,4069,津,18,162,42,6.6,25.9,53.0,67.9,7,3,0.19
山本 修一,4069,三国,24,199,48,6.47,24.1,49.2,70.3,9,0,0.18
山本 修一,4069,びわこ,15,154,31,6.03,20.1,44.1,61.0,2,0,0.19
山本 修一,4069,住之江,24,208,47,6.61,22.6,45.1,72.6,7,0,0.18
山本 修一,4069,尼崎,24,189,36,5.52,19.0,34.3,52.9,4,0,0.19
山本 修一,4069,鳴門,26,230,48,6.14,20.8,43.4,64.7,4,0,0.17
山本 修一,4069,丸亀,40,379,90,6.27,23.7,46.4,64.1,12,3,0.18
山本 修一,4069,児島,86,869,214,6.26,24.6,44.6,62.0,21,2,0.17
山本 修一,4069,宮島,30,279,66,6.43,23.6,43.3,68.1,9,2,0.18
山本 修一,4069,徳山,31,300,59,6.04,19.6,42.0,61.3,7,1,0.19
山本 修一,4069,下関,36,347,64,6.12,18.4,42.9,64.8,8,1,0.18
山本 修一,4069,若松,35,326,74,6.16,22.7,45.7,63.1,14,3,0.18
山本 修一,4069,芦屋,29,275,78,6.57,28.3,49.0,68.7,9,0,0.17
山本 修一,4069,福岡,25,234,50,5.94,21.3,38.0,61.9,6,0,0.19
山本 修一,4069,唐津,24,208,38,6.08,18.2,41.8,61.5,6,0,0.17
山本 修一,4069,大村,20,188,37,5.96,19.6,42.5,60.1,5,0,0.17
