name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
梶野 真未,4130,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
梶野 真未,4130,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
梶野 真未,4130,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
梶野 真未,4130,G3,67,554,32,3.4,5.7,13.0,25.4,0,0,0.25,4.0
梶野 真未,4130,一般,105,796,26,2.8,3.2,8.2,18.0,0,0,0.26,4.0
梶野 真未,4130,総合,172,1350,58,3.05,4.3,10.2,21.1,0,0,0.25,4.0
