name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
野田 祥子,4088,1 コース,425,88,20.7,41.8,54.5,0.2,3.8
野田 祥子,4088,2 コース,593,76,12.8,33.2,50.2,0.21,4.0
野田 祥子,4088,3 コース,612,54,8.8,26.1,43.1,0.21,3.9
野田 祥子,4088,4 コース,590,63,10.6,25.2,39.3,0.21,4.1
野田 祥子,4088,5 コース,700,19,2.7,10.4,22.5,0.23,4.3
野田 祥子,4088,6 コース,841,7,0.8,5.3,14.0,0.26,4.8
