name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
佐口 芳男,2049,1 コース,461,68,14.7,28.4,52.4,0.22,3.4
佐口 芳男,2049,2 コース,541,52,9.6,24.9,49.3,0.22,3.4
佐口 芳男,2049,3 コース,362,21,5.8,17.6,35.3,0.23,3.6
佐口 芳男,2049,4 コース,205,10,4.8,15.1,32.6,0.22,3.5
佐口 芳男,2049,5 コース,108,4,3.7,14.8,33.3,0.22,3.7
佐口 芳男,2049,6 コース,58,1,1.7,13.7,31.0,0.23,4.0
