name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
糸數 由里,3328,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
糸數 由里,3328,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
糸數 由里,3328,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
糸數 由里,3328,G3,49,425,27,4.03,6.3,18.8,36.4,0,0,0.24,3.8
糸數 由里,3328,一般,308,2405,152,3.84,6.3,17.5,32.1,1,0,0.23,3.8
糸數 由里,3328,総合,357,2830,179,3.87,6.3,17.7,32.8,1,0,0.24,3.8
