name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
平尾 崇典,3822,1 号艇,1484,954,64.2,77.9,86.3,87,52
平尾 崇典,3822,2 号艇,1190,364,30.5,56.3,70.3,62,18
平尾 崇典,3822,3 号艇,1180,326,27.6,50.7,67.8,57,11
平尾 崇典,3822,4 号艇,1154,258,22.3,43.8,63.0,51,6
平尾 崇典,3822,5 号艇,1097,198,18.0,36.9,57.9,32,1
平尾 崇典,3822,6 号艇,1125,183,16.2,34.4,56.4,38,1
