name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
梶原 正,3714,1 コース,899,300,33.3,57.9,73.6,0.17,2.8
梶原 正,3714,2 コース,980,138,14.0,35.0,56.8,0.17,3.0
梶原 正,3714,3 コース,1098,182,16.5,36.0,55.3,0.17,2.9
梶原 正,3714,4 コース,1115,169,15.1,30.4,50.0,0.17,2.8
梶原 正,3714,5 コース,1216,85,6.9,19.8,36.2,0.18,3.0
梶原 正,3714,6 コース,1043,33,3.1,11.0,27.9,0.19,3.4
