name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
篠原 俊夫,3187,1 号艇,1037,353,34.0,58.1,71.4,13,3
篠原 俊夫,3187,2 号艇,1067,203,19.0,43.0,60.3,24,5
篠原 俊夫,3187,3 号艇,1049,178,16.9,35.2,55.6,22,2
篠原 俊夫,3187,4 号艇,1034,151,14.6,33.6,51.7,17,2
篠原 俊夫,3187,5 号艇,1000,135,13.5,29.2,45.2,20,0
篠原 俊夫,3187,6 号艇,963,118,12.2,25.6,43.6,17,0
