name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
東 潤樹,4574,1 コース,394,155,146,0,0,0,9,0
東 潤樹,4574,2 コース,504,53,0,35,9,0,9,0
東 潤樹,4574,3 コース,510,42,0,3,23,13,3,0
東 潤樹,4574,4 コース,542,45,0,5,18,13,9,0
東 潤樹,4574,5 コース,626,29,0,0,5,19,4,1
東 潤樹,4574,6 コース,674,12,0,1,8,3,0,0
