name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
妹尾 忠幸,4089,桐生,26,225,44,6.28,19.5,45.7,66.2,5,2,0.17
妹尾 忠幸,4089,戸田,20,166,37,6.1,22.2,41.5,58.4,6,1,0.17
妹尾 忠幸,4089,江戸川,35,292,81,6.44,27.7,45.5,66.7,10,5,0.18
妹尾 忠幸,4089,平和島,22,192,46,6.37,23.9,42.1,63.0,8,2,0.17
妹尾 忠幸,4089,多摩川,24,233,52,6.35,22.3,45.9,69.1,7,0,0.17
妹尾 忠幸,4089,浜名湖,18,139,25,5.86,17.9,34.5,62.5,5,0,0.19
妹尾 忠幸,4089,蒲郡,21,203,48,6.03,23.6,42.8,62.0,4,0,0.19
妹尾 忠幸,4089,常滑,22,184,49,6.48,26.6,46.2,69.0,8,1,0.18
妹尾 忠幸,4089,津,19,168,36,6.02,21.4,41.6,60.1,3,0,0.18
妹尾 忠幸,4089,三国,23,184,33,5.59,17.9,35.3,55.4,7,1,0.16
妹尾 忠幸,4089,びわこ,20,185,34,5.93,18.3,37.3,62.7,4,0,0.19
妹尾 忠幸,4089,住之江,23,196,44,6.15,22.4,42.3,61.7,7,0,0.17
妹尾 忠幸,4089,尼崎,30,265,49,5.82,18.4,38.1,57.3,5,0,0.17
妹尾 忠幸,4089,鳴門,26,224,43,5.98,19.2,43.3,61.6,7,1,0.17
妹尾 忠幸,4089,丸亀,25,237,39,5.71,16.4,37.1,58.6,6,1,0.18
妹尾 忠幸,4089,児島,106,1031,251,6.26,24.3,44.4,63.7,26,3,0.16
妹尾 忠幸,4089,宮島,34,302,77,6.41,25.5,45.0,63.9,12,1,0.16
妹尾 忠幸,4089,徳山,33,309,80,6.68,25.8,48.8,69.2,8,2,0.17
妹尾 忠幸,4089,下関,27,275,64,6.28,23.2,44.0,62.9,6,0,0.17
妹尾 忠幸,4089,若松,28,251,52,6.05,20.7,46.6,62.9,7,0,0.17
妹尾 忠幸,4089,芦屋,30,263,69,6.39,26.2,46.3,65.0,9,0,0.16
妹尾 忠幸,4089,福岡,28,258,57,6.22,22.0,42.2,63.1,8,0,0.16
妹尾 忠幸,4089,唐津,29,259,65,6.42,25.1,47.8,67.1,7,0,0.17
妹尾 忠幸,4089,大村,30,280,87,6.88,31.0,54.6,70.7,12,4,0.16
