name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森高 一真,4030,桐生,29,248,58,7.01,23.3,46.3,72.1,9,1,0.18
森高 一真,4030,戸田,23,187,41,6.48,21.9,37.9,62.0,5,1,0.15
森高 一真,4030,江戸川,16,111,38,6.99,34.2,54.9,73.8,5,2,0.2
森高 一真,4030,平和島,24,202,40,6.6,19.8,39.1,60.4,6,0,0.15
森高 一真,4030,多摩川,20,172,37,6.58,21.5,43.0,62.7,6,0,0.16
森高 一真,4030,浜名湖,25,211,53,6.68,25.1,42.1,61.1,2,0,0.15
森高 一真,4030,蒲郡,24,209,54,7.04,25.8,47.3,66.0,8,2,0.17
森高 一真,4030,常滑,21,175,49,7.05,28.0,46.2,65.1,7,1,0.15
森高 一真,4030,津,25,214,53,6.91,24.7,44.3,66.8,11,1,0.16
森高 一真,4030,三国,20,176,30,6.51,17.0,41.4,60.2,4,0,0.16
森高 一真,4030,びわこ,25,228,54,6.71,23.6,43.8,60.0,5,0,0.16
森高 一真,4030,住之江,50,418,79,6.59,18.9,39.4,57.4,9,0,0.15
森高 一真,4030,尼崎,26,224,50,6.67,22.3,41.5,61.1,7,2,0.16
森高 一真,4030,鳴門,50,431,100,6.82,23.2,45.4,66.3,15,1,0.16
森高 一真,4030,丸亀,141,1359,413,7.19,30.3,54.2,74.2,59,18,0.15
森高 一真,4030,児島,42,369,92,7.02,24.9,48.2,69.3,17,4,0.16
森高 一真,4030,宮島,27,234,55,6.56,23.5,41.4,58.9,7,3,0.16
森高 一真,4030,徳山,27,254,54,6.68,21.2,48.4,65.7,10,1,0.16
森高 一真,4030,下関,31,279,68,6.57,24.3,45.5,59.8,8,1,0.16
森高 一真,4030,若松,38,342,77,6.76,22.5,43.8,61.7,9,1,0.16
森高 一真,4030,芦屋,22,210,49,6.61,23.3,46.1,62.8,5,1,0.16
森高 一真,4030,福岡,25,209,51,6.47,24.4,40.1,57.4,7,1,0.16
森高 一真,4030,唐津,27,245,57,6.63,23.2,45.3,64.9,5,1,0.16
森高 一真,4030,大村,31,264,79,7.51,29.9,55.6,71.9,14,3,0.15
