name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
宮武 英司,3442,桐生,27,231,51,6.39,22.0,46.3,64.9,4,1,0.17
宮武 英司,3442,戸田,27,193,32,5.99,16.5,41.9,58.5,8,2,0.16
宮武 英司,3442,江戸川,26,179,32,6.23,17.8,41.3,66.4,8,1,0.18
宮武 英司,3442,平和島,23,199,43,6.04,21.6,41.2,61.3,9,1,0.18
宮武 英司,3442,多摩川,21,178,27,6.07,15.1,44.3,59.5,4,0,0.16
宮武 英司,3442,浜名湖,31,260,43,6.09,16.5,40.3,59.6,7,1,0.18
宮武 英司,3442,蒲郡,21,178,26,6.07,14.6,38.2,62.3,6,0,0.19
宮武 英司,3442,常滑,24,176,45,6.28,25.5,44.3,62.5,5,2,0.17
宮武 英司,3442,津,23,184,37,6.05,20.1,41.8,56.5,6,0,0.19
宮武 英司,3442,三国,24,182,36,5.99,19.7,41.7,62.0,4,0,0.18
宮武 英司,3442,びわこ,14,141,30,6.12,21.2,45.3,59.5,3,0,0.16
宮武 英司,3442,住之江,38,315,59,6.2,18.7,39.6,63.1,7,0,0.15
宮武 英司,3442,尼崎,23,200,45,6.37,22.5,48.0,68.5,6,0,0.17
宮武 英司,3442,鳴門,55,461,88,6.3,19.0,41.8,61.3,10,0,0.17
宮武 英司,3442,丸亀,114,1046,210,6.29,20.0,43.5,63.3,26,4,0.17
宮武 英司,3442,児島,33,301,60,5.99,19.9,40.8,61.4,6,1,0.18
宮武 英司,3442,宮島,32,289,56,6.01,19.3,39.4,60.5,9,1,0.16
宮武 英司,3442,徳山,27,250,42,5.79,16.8,34.8,55.6,3,0,0.18
宮武 英司,3442,下関,29,230,41,5.67,17.8,37.8,56.0,6,1,0.17
宮武 英司,3442,若松,33,297,65,6.25,21.8,45.7,64.6,8,1,0.17
宮武 英司,3442,芦屋,31,288,66,6.38,22.9,47.2,65.9,7,2,0.16
宮武 英司,3442,福岡,31,269,52,6.1,19.3,40.5,60.5,6,1,0.16
宮武 英司,3442,唐津,31,260,64,6.42,24.6,49.2,66.9,8,1,0.17
宮武 英司,3442,大村,32,257,63,6.5,24.5,49.0,68.8,5,0,0.17
