name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
坂野 さくら,5156,桐生,4,33,3,3.48,9.0,21.2,27.2,0,0,0.16
坂野 さくら,5156,戸田,3,19,1,2.42,5.2,5.2,10.5,0,0,0.18
坂野 さくら,5156,江戸川,3,26,0,2.31,0.0,7.6,7.6,0,0,0.22
坂野 さくら,5156,平和島,5,36,2,3.08,5.5,13.8,27.7,0,0,0.16
坂野 さくら,5156,多摩川,1,10,3,5.8,30.0,40.0,50.0,0,0,0.15
坂野 さくら,5156,浜名湖,4,37,4,3.65,10.8,16.2,29.7,0,0,0.17
坂野 さくら,5156,蒲郡,4,37,3,3.46,8.1,16.2,27.0,0,0,0.16
坂野 さくら,5156,常滑,9,62,4,3.55,6.4,16.1,25.8,0,0,0.19
坂野 さくら,5156,津,4,37,1,2.54,2.7,8.1,13.5,0,0,0.16
坂野 さくら,5156,三国,15,124,10,3.44,8.0,14.5,26.6,0,0,0.15
坂野 さくら,5156,びわこ,9,84,9,3.76,10.7,19.0,29.7,0,0,0.19
坂野 さくら,5156,住之江,6,47,4,2.94,8.5,10.6,21.2,0,0,0.17
坂野 さくら,5156,尼崎,5,34,1,1.74,2.9,2.9,8.8,0,0,0.17
坂野 さくら,5156,鳴門,6,46,1,3.33,2.1,13.0,21.7,0,0,0.17
坂野 さくら,5156,丸亀,3,26,0,1.88,0.0,3.8,11.5,0,0,0.17
坂野 さくら,5156,児島,2,19,1,4.47,5.2,26.3,42.1,0,0,0.15
坂野 さくら,5156,宮島,3,28,5,5.14,17.8,32.1,46.4,0,0,0.2
坂野 さくら,5156,徳山,3,22,2,3.27,9.0,18.1,27.2,0,0,0.21
坂野 さくら,5156,下関,4,35,5,3.09,14.2,17.1,17.1,0,0,0.18
坂野 さくら,5156,若松,3,26,3,4.38,11.5,26.9,42.3,0,0,0.16
坂野 さくら,5156,芦屋,2,17,0,3.24,0.0,17.6,29.4,0,0,0.21
坂野 さくら,5156,福岡,2,17,0,1.53,0.0,0.0,0.0,0,0,0.14
坂野 さくら,5156,唐津,4,34,4,3.91,11.7,26.4,32.3,0,0,0.19
坂野 さくら,5156,大村,2,15,0,2.87,0.0,13.3,20.0,0,0,0.17
