name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
本橋 克洋,3655,1 号艇,1209,543,44.9,67.9,78.9,25,12
本橋 克洋,3655,2 号艇,1143,215,18.8,46.9,64.6,24,5
本橋 克洋,3655,3 号艇,1172,208,17.7,39.0,59.1,29,4
本橋 克洋,3655,4 号艇,1175,190,16.1,37.1,56.9,32,3
本橋 克洋,3655,5 号艇,1064,126,11.8,30.1,49.5,25,1
本橋 克洋,3655,6 号艇,1011,98,9.6,24.2,43.7,33,1
