name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
冨名腰 桃奈,5117,1 号艇,56,18,32.1,51.7,60.7,0,0
冨名腰 桃奈,5117,2 号艇,98,7,7.1,29.5,45.9,0,0
冨名腰 桃奈,5117,3 号艇,106,8,7.5,23.5,40.5,0,0
冨名腰 桃奈,5117,4 号艇,144,7,4.8,12.5,25.0,0,0
冨名腰 桃奈,5117,5 号艇,181,1,0.5,6.6,15.4,0,0
冨名腰 桃奈,5117,6 号艇,227,1,0.4,3.0,9.2,0,0
