name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
濱本 優一,4377,1 コース,749,422,56.3,75.8,84.6,0.15,2.7
濱本 優一,4377,2 コース,615,109,17.7,46.3,66.8,0.16,3.2
濱本 優一,4377,3 コース,637,88,13.8,39.7,61.3,0.17,3.2
濱本 優一,4377,4 コース,644,76,11.8,34.7,63.8,0.17,3.2
濱本 優一,4377,5 コース,771,85,11.0,27.7,48.7,0.17,3.3
濱本 優一,4377,6 コース,976,36,3.6,14.4,33.3,0.2,3.9
