name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
市川 猛,3668,桐生,25,203,14,4.64,6.9,25.6,45.8,2,0,0.21
市川 猛,3668,戸田,18,137,21,5.03,15.3,35.7,46.7,2,0,0.21
市川 猛,3668,江戸川,28,225,21,4.54,9.3,26.6,43.5,1,0,0.24
市川 猛,3668,平和島,13,108,8,4.66,7.4,28.7,44.4,0,0,0.2
市川 猛,3668,多摩川,15,114,4,4.45,3.5,20.1,44.7,0,0,0.22
市川 猛,3668,浜名湖,14,105,3,4.16,2.8,20.9,34.2,0,0,0.21
市川 猛,3668,蒲郡,13,114,9,4.48,7.8,24.5,42.1,0,0,0.24
市川 猛,3668,常滑,16,131,9,4.18,6.8,19.0,35.8,0,0,0.2
市川 猛,3668,津,18,147,9,4.19,6.1,19.0,36.7,0,0,0.23
市川 猛,3668,三国,21,159,11,4.21,6.9,19.5,40.2,0,0,0.22
市川 猛,3668,びわこ,24,203,15,4.46,7.3,24.1,42.8,0,0,0.22
市川 猛,3668,住之江,25,202,21,4.33,10.4,25.7,39.6,1,0,0.19
市川 猛,3668,尼崎,19,149,11,4.13,7.3,16.7,33.5,0,0,0.23
市川 猛,3668,鳴門,24,201,19,4.54,9.4,26.3,41.2,1,0,0.2
市川 猛,3668,丸亀,28,248,24,4.52,9.6,26.6,40.7,0,0,0.2
市川 猛,3668,児島,37,323,30,4.39,9.2,24.1,42.1,2,0,0.2
市川 猛,3668,宮島,85,747,57,4.63,7.6,25.7,43.3,4,0,0.2
市川 猛,3668,徳山,32,287,18,4.44,6.2,21.6,40.4,1,0,0.21
市川 猛,3668,下関,37,321,23,4.1,7.1,19.6,35.2,0,0,0.21
市川 猛,3668,若松,39,325,25,4.29,7.6,22.1,40.0,1,0,0.19
市川 猛,3668,芦屋,24,192,10,4.06,5.2,17.1,36.9,0,0,0.2
市川 猛,3668,福岡,29,229,16,4.45,6.9,24.4,45.4,1,0,0.21
市川 猛,3668,唐津,18,142,16,4.86,11.2,27.4,47.8,1,0,0.2
市川 猛,3668,大村,32,272,15,4.56,5.5,22.4,43.7,1,0,0.22
