name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
高倉 孝太,4520,1 号艇,491,463,8,3,5,2,10,0
高倉 孝太,4520,2 号艇,580,13,474,50,10,13,20,0
高倉 孝太,4520,3 号艇,589,5,29,464,47,19,25,0
高倉 孝太,4520,4 号艇,597,1,12,16,470,67,31,0
高倉 孝太,4520,5 号艇,598,0,3,13,64,429,89,0
高倉 孝太,4520,6 号艇,550,1,3,4,22,80,440,0
