name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
吉本 玲緒,4126,1 号艇,706,601,23,10,11,22,39,0
吉本 玲緒,4126,2 号艇,831,14,610,72,33,54,48,0
吉本 玲緒,4126,3 号艇,853,11,48,556,122,56,60,0
吉本 玲緒,4126,4 号艇,790,1,10,46,514,145,74,0
吉本 玲緒,4126,5 号艇,834,2,14,15,85,548,170,0
吉本 玲緒,4126,6 号艇,776,1,24,31,60,163,497,0
