name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
重富 伸也,4213,1 コース,489,127,116,0,0,0,11,0
重富 伸也,4213,2 コース,563,54,0,33,15,0,3,3
重富 伸也,4213,3 コース,656,45,0,3,21,12,8,1
重富 伸也,4213,4 コース,675,65,0,6,37,18,4,0
重富 伸也,4213,5 コース,810,37,0,3,15,14,5,0
重富 伸也,4213,6 コース,1103,34,0,0,10,21,3,0
