name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
森本 邦夫,3038,1 コース,193,34,32,0,0,0,2,0
森本 邦夫,3038,2 コース,145,2,0,2,0,0,0,0
森本 邦夫,3038,3 コース,83,3,0,0,3,0,0,0
森本 邦夫,3038,4 コース,78,3,0,0,3,0,0,0
森本 邦夫,3038,5 コース,77,4,0,0,3,1,0,0
森本 邦夫,3038,6 コース,107,2,0,0,1,0,1,0
