name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
島川 光男,3158,1 号艇,1445,1413,18,10,3,0,1,0
島川 光男,3158,2 号艇,1255,85,1009,113,29,12,7,0
島川 光男,3158,3 号艇,1203,25,78,918,149,28,5,0
島川 光男,3158,4 号艇,1189,11,18,137,848,149,26,0
島川 光男,3158,5 号艇,1097,8,21,70,210,706,82,0
島川 光男,3158,6 号艇,1074,10,19,57,160,217,611,0
