name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小澤 成吉,1370,桐生,7,55,4,5.25,7.2,23.6,54.5,0,0,0.27
小澤 成吉,1370,戸田,5,41,4,4.83,9.7,19.5,48.7,0,0,0.26
小澤 成吉,1370,江戸川,2,16,1,4.38,6.2,25.0,37.5,0,0,0.22
小澤 成吉,1370,平和島,7,58,5,5.03,8.6,27.5,51.7,0,0,0.25
小澤 成吉,1370,多摩川,7,54,8,5.13,14.8,31.4,44.4,1,0,0.25
小澤 成吉,1370,浜名湖,9,80,7,5.59,8.7,36.2,56.2,1,0,0.22
小澤 成吉,1370,蒲郡,13,127,24,5.84,18.9,35.4,62.9,1,1,0.23
小澤 成吉,1370,常滑,14,124,21,5.27,16.9,33.0,50.0,1,0,0.23
小澤 成吉,1370,津,6,56,4,5.2,7.1,28.5,51.7,1,0,0.24
小澤 成吉,1370,三国,7,51,13,6.16,25.4,41.1,60.7,2,0,0.23
小澤 成吉,1370,びわこ,7,58,4,4.67,6.9,25.8,44.8,0,0,0.22
小澤 成吉,1370,住之江,5,40,4,5.2,10.0,32.5,52.5,2,0,0.2
小澤 成吉,1370,尼崎,5,40,3,5.45,7.5,35.0,55.0,1,0,0.26
小澤 成吉,1370,鳴門,6,39,2,4.79,5.1,20.5,48.7,1,0,0.25
小澤 成吉,1370,丸亀,5,45,3,5.51,6.6,40.0,53.3,0,0,0.21
小澤 成吉,1370,児島,3,29,3,5.24,10.3,34.4,51.7,0,0,0.2
小澤 成吉,1370,宮島,5,38,8,5.13,21.0,31.5,47.3,1,0,0.2
小澤 成吉,1370,徳山,5,47,7,5.72,14.8,38.3,61.7,1,0,0.24
小澤 成吉,1370,下関,4,41,7,5.24,17.0,26.8,51.2,0,0,0.23
小澤 成吉,1370,若松,2,19,1,3.89,5.2,21.0,36.8,0,0,0.29
小澤 成吉,1370,芦屋,4,40,3,4.8,7.5,22.5,47.5,1,0,0.24
小澤 成吉,1370,福岡,9,80,11,5.19,13.7,30.0,50.0,0,0,0.24
小澤 成吉,1370,唐津,3,23,4,4.96,17.3,21.7,52.1,0,0,0.2
小澤 成吉,1370,大村,7,58,6,5.16,10.3,34.4,50.0,1,0,0.26
