name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中里 優子,3579,1 号艇,940,400,42.5,65.7,78.4,9,5
中里 優子,3579,2 号艇,904,177,19.5,43.1,61.5,4,0
中里 優子,3579,3 号艇,948,158,16.6,38.0,57.2,14,2
中里 優子,3579,4 号艇,893,107,11.9,31.8,53.1,17,0
中里 優子,3579,5 号艇,815,59,7.2,24.1,44.4,23,0
中里 優子,3579,6 号艇,799,48,6.0,18.4,39.5,16,0
