name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
長溝 一生,3522,1 コース,1126,535,484,2,0,0,48,1
長溝 一生,3522,2 コース,1073,239,0,120,93,0,23,3
長溝 一生,3522,3 コース,978,209,0,24,116,40,27,2
長溝 一生,3522,4 コース,1428,310,0,56,173,54,27,0
長溝 一生,3522,5 コース,941,130,0,14,59,43,13,1
長溝 一生,3522,6 コース,391,24,0,5,7,9,3,0
