name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
落合 直子,4289,桐生,13,126,38,6.54,30.1,51.5,63.4,3,1,0.15
落合 直子,4289,戸田,15,137,24,5.41,17.5,37.9,53.2,3,0,0.17
落合 直子,4289,江戸川,11,88,17,5.15,19.3,37.5,48.8,4,0,0.22
落合 直子,4289,平和島,14,135,30,5.88,22.2,43.7,60.7,3,0,0.16
落合 直子,4289,多摩川,24,216,43,5.55,19.9,37.5,53.2,7,1,0.16
落合 直子,4289,浜名湖,14,123,19,5.38,15.4,34.1,56.1,1,0,0.18
落合 直子,4289,蒲郡,19,165,24,5.11,14.5,30.3,50.3,3,0,0.16
落合 直子,4289,常滑,18,158,21,5.2,13.2,36.7,52.5,2,0,0.16
落合 直子,4289,津,23,217,42,5.62,19.3,36.8,55.3,3,0,0.17
落合 直子,4289,三国,18,167,29,5.11,17.3,29.3,49.7,2,0,0.16
落合 直子,4289,びわこ,16,151,30,5.64,19.8,35.7,52.9,1,1,0.16
落合 直子,4289,住之江,65,581,124,5.71,21.3,40.2,57.1,13,3,0.15
落合 直子,4289,尼崎,29,272,59,5.58,21.6,38.6,57.7,4,0,0.16
落合 直子,4289,鳴門,17,156,17,4.88,10.9,28.2,47.4,0,0,0.17
落合 直子,4289,丸亀,23,208,59,6.38,28.3,42.7,65.3,2,0,0.14
落合 直子,4289,児島,14,135,32,5.81,23.7,45.1,54.8,3,0,0.16
落合 直子,4289,宮島,23,230,55,5.83,23.9,40.4,57.8,3,0,0.15
落合 直子,4289,徳山,19,175,26,5.29,14.8,32.5,53.1,4,0,0.17
落合 直子,4289,下関,18,172,42,6.25,24.4,50.0,63.9,8,0,0.15
落合 直子,4289,若松,19,176,32,5.78,18.1,39.7,57.3,6,1,0.16
落合 直子,4289,芦屋,14,130,23,5.12,17.6,30.0,45.3,0,0,0.17
落合 直子,4289,福岡,9,82,15,5.32,18.2,31.7,52.4,1,1,0.17
落合 直子,4289,唐津,11,108,26,5.28,24.0,36.1,49.0,1,1,0.16
落合 直子,4289,大村,23,216,40,5.56,18.5,38.4,54.6,3,0,0.16
