name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
東 健介,3458,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東 健介,3458,G1,231,17,20,30,51,59,52,1,0,0,2,0,0,0,0
東 健介,3458,G2,19,1,5,1,0,5,7,0,0,0,0,0,0,0,0
東 健介,3458,G3,386,60,75,74,84,60,30,1,1,0,2,0,0,1,0
東 健介,3458,一般,6169,1282,1183,1121,1075,866,580,22,23,8,27,0,1,6,3
東 健介,3458,総合,6805,1360,1283,1226,1210,990,669,24,24,8,31,0,1,7,3
