name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
定野 久恵,3298,1 号艇,706,124,17.5,37.6,58.0,0,0
定野 久恵,3298,2 号艇,736,104,14.1,33.0,55.9,3,1
定野 久恵,3298,3 号艇,738,91,12.3,29.4,50.2,3,0
定野 久恵,3298,4 号艇,705,73,10.3,25.5,47.2,5,0
定野 久恵,3298,5 号艇,693,52,7.5,21.3,43.7,6,0
定野 久恵,3298,6 号艇,686,56,8.1,19.8,38.1,14,0
