name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松山 将吾,4828,1 コース,397,266,257,0,0,0,8,1
松山 将吾,4828,2 コース,373,69,0,42,14,0,12,1
松山 将吾,4828,3 コース,391,65,0,9,14,35,7,0
松山 将吾,4828,4 コース,386,57,0,9,25,18,4,1
松山 将吾,4828,5 コース,465,56,0,3,9,36,6,2
松山 将吾,4828,6 コース,610,21,0,5,4,7,4,1
