name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
池田 正美,2520,1 コース,674,86,74,0,1,0,11,0
池田 正美,2520,2 コース,492,37,0,15,18,0,3,1
池田 正美,2520,3 コース,221,15,0,3,8,1,3,0
池田 正美,2520,4 コース,86,4,0,0,3,1,0,0
池田 正美,2520,5 コース,28,0,0,0,0,0,0,0
池田 正美,2520,6 コース,20,0,0,0,0,0,0,0
