name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
片山 徳雄,2560,1 号艇,528,456,65,7,0,0,0,0
片山 徳雄,2560,2 号艇,514,85,368,51,6,2,1,1
片山 徳雄,2560,3 号艇,479,28,122,290,32,6,1,0
片山 徳雄,2560,4 号艇,446,21,94,140,157,27,7,0
片山 徳雄,2560,5 号艇,475,28,72,108,78,158,31,0
片山 徳雄,2560,6 号艇,478,26,77,93,64,75,143,0
