name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松本 敏彦,2862,1 号艇,160,68,37,24,20,8,3,0
松本 敏彦,2862,2 号艇,164,11,72,43,21,8,9,0
松本 敏彦,2862,3 号艇,167,2,20,75,48,17,5,0
松本 敏彦,2862,4 号艇,159,1,16,32,71,30,9,0
松本 敏彦,2862,5 号艇,153,2,5,30,38,58,19,1
松本 敏彦,2862,6 号艇,156,0,13,19,37,40,47,0
