name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中村 利幸,2847,桐生,5,42,5,4.57,11.9,30.9,42.8,0,0,0.23
中村 利幸,2847,戸田,8,63,14,5.41,22.2,33.3,50.7,0,0,0.22
中村 利幸,2847,江戸川,3,24,1,4.04,4.1,20.8,37.5,0,0,0.21
中村 利幸,2847,平和島,4,22,2,4.45,9.0,31.8,40.9,0,0,0.24
中村 利幸,2847,多摩川,6,43,8,5.14,18.6,32.5,51.1,0,0,0.2
中村 利幸,2847,浜名湖,6,49,5,4.69,10.2,20.4,44.9,0,0,0.22
中村 利幸,2847,蒲郡,4,35,4,4.66,11.4,28.5,45.7,0,0,0.24
中村 利幸,2847,常滑,6,45,9,5.09,20.0,33.3,44.4,1,0,0.2
中村 利幸,2847,津,6,45,6,5.2,13.3,35.5,51.1,0,0,0.25
中村 利幸,2847,三国,4,30,7,6.13,23.3,43.3,70.0,0,0,0.25
中村 利幸,2847,びわこ,2,18,2,4.22,11.1,16.6,33.3,0,0,0.29
中村 利幸,2847,住之江,6,49,8,4.55,16.3,22.4,40.8,0,0,0.21
中村 利幸,2847,尼崎,6,36,5,4.67,13.8,33.3,44.4,0,0,0.25
中村 利幸,2847,鳴門,7,55,3,4.07,5.4,20.0,38.1,0,0,0.25
中村 利幸,2847,丸亀,10,80,17,5.26,21.2,36.2,51.2,1,0,0.21
中村 利幸,2847,児島,5,43,6,4.95,13.9,32.5,48.8,0,0,0.23
中村 利幸,2847,宮島,7,60,10,5.22,16.6,31.6,53.3,0,0,0.18
中村 利幸,2847,徳山,6,49,7,5.18,14.2,30.6,48.9,0,0,0.21
中村 利幸,2847,下関,8,71,5,4.2,7.0,19.7,38.0,0,0,0.22
中村 利幸,2847,若松,10,99,16,4.92,16.1,27.2,43.4,1,0,0.21
中村 利幸,2847,芦屋,14,134,20,4.53,14.9,23.1,41.7,0,0,0.22
中村 利幸,2847,福岡,8,63,7,4.83,11.1,30.1,44.4,1,0,0.22
中村 利幸,2847,唐津,6,52,6,4.81,11.5,36.5,44.2,0,0,0.22
中村 利幸,2847,大村,6,51,6,4.94,11.7,27.4,43.1,0,0,0.24
