name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
東本 勝利,4066,SG,16,5,2,4,1,2,1,0,1,0,0,0,0,0,0
東本 勝利,4066,G1,717,83,120,113,135,90,165,5,6,2,3,0,0,0,0
東本 勝利,4066,G2,86,11,10,15,9,16,22,0,1,0,2,0,0,0,0
東本 勝利,4066,G3,454,102,91,92,56,63,45,4,2,0,3,0,0,0,0
東本 勝利,4066,一般,4928,1225,1079,933,630,508,488,25,34,6,20,2,0,1,5
東本 勝利,4066,総合,6201,1426,1302,1157,831,679,721,34,44,8,28,2,0,1,5
