name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松山 靖,4867,桐生,4,27,2,4.26,7.4,11.1,44.4,0,0,0.2
松山 靖,4867,戸田,4,27,0,2.04,0.0,0.0,7.4,0,0,0.13
松山 靖,4867,江戸川,6,49,2,2.76,4.0,10.2,16.3,0,0,0.2
松山 靖,4867,平和島,2,20,1,3.85,5.0,20.0,30.0,0,0,0.22
松山 靖,4867,多摩川,7,55,1,3.0,1.8,7.2,20.0,0,0,0.2
松山 靖,4867,浜名湖,5,33,0,2.73,0.0,6.0,21.2,0,0,0.18
松山 靖,4867,蒲郡,6,36,1,2.53,2.7,8.3,13.8,0,0,0.19
松山 靖,4867,常滑,8,55,1,2.02,1.8,3.6,5.4,0,0,0.19
松山 靖,4867,津,25,196,8,2.95,4.0,10.2,18.8,0,0,0.17
松山 靖,4867,三国,8,54,0,1.78,0.0,3.7,3.7,0,0,0.16
松山 靖,4867,びわこ,5,35,0,2.26,0.0,11.4,11.4,0,0,0.18
松山 靖,4867,住之江,4,34,2,3.68,5.8,14.7,35.2,0,0,0.13
松山 靖,4867,尼崎,3,25,0,1.92,0.0,0.0,4.0,0,0,0.18
松山 靖,4867,鳴門,3,24,0,2.92,0.0,12.5,20.8,0,0,0.18
松山 靖,4867,丸亀,2,19,1,2.95,5.2,5.2,10.5,0,0,0.16
松山 靖,4867,児島,1,8,0,4.0,0.0,12.5,37.5,0,0,0.22
松山 靖,4867,宮島,1,5,1,2.8,20.0,20.0,20.0,0,0,0.13
松山 靖,4867,徳山,1,10,1,5.6,10.0,40.0,60.0,0,0,0.18
松山 靖,4867,下関,1,9,0,2.89,0.0,11.1,22.2,0,0,0.2
松山 靖,4867,若松,1,10,1,2.3,10.0,10.0,10.0,0,0,0.2
松山 靖,4867,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
松山 靖,4867,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
松山 靖,4867,唐津,2,18,0,2.33,0.0,11.1,11.1,0,0,0.18
松山 靖,4867,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
