name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中島 康孝,4029,1 コース,30,9,30.0,60.0,73.3,0.19,3.5
中島 康孝,4029,2 コース,27,2,7.4,37.0,62.9,0.21,3.4
中島 康孝,4029,3 コース,47,5,10.6,23.4,57.4,0.22,3.1
中島 康孝,4029,4 コース,75,17,22.6,38.6,57.3,0.21,3.3
中島 康孝,4029,5 コース,214,37,17.2,28.5,42.9,0.19,2.9
中島 康孝,4029,6 コース,463,32,6.9,15.5,30.2,0.19,3.0
