name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
阿波連 二美子,3525,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
阿波連 二美子,3525,G1,33,3,6,1,7,8,8,0,0,0,0,0,0,0,0
阿波連 二美子,3525,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
阿波連 二美子,3525,G3,567,66,105,111,106,106,62,2,4,0,7,0,0,0,0
阿波連 二美子,3525,一般,588,63,74,119,113,117,92,2,5,1,3,0,1,0,0
阿波連 二美子,3525,総合,1188,132,185,231,226,231,162,4,9,1,10,0,1,0,0
