name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
川野 芽唯,4433,SG,1,8,0,5.13,0.0,0.0,25.0,0,0,0.18,3.6
川野 芽唯,4433,G1,25,195,25,5.97,12.8,28.2,46.6,4,1,0.17,4.1
川野 芽唯,4433,G2,16,120,21,6.25,17.5,32.5,50.8,2,0,0.18,3.9
川野 芽唯,4433,G3,136,1335,289,6.0,21.6,42.2,61.8,31,5,0.21,4.1
川野 芽唯,4433,一般,265,2454,500,5.59,20.3,37.8,55.4,58,12,0.21,4.2
川野 芽唯,4433,総合,443,4112,835,5.76,20.3,38.5,56.9,95,18,0.21,4.1
