name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
水摩 敦,4413,1 号艇,807,719,6,0,2,17,63,0
水摩 敦,4413,2 号艇,658,7,490,38,21,24,78,0
水摩 敦,4413,3 号艇,676,1,17,485,57,36,80,0
水摩 敦,4413,4 号艇,677,0,2,15,491,77,92,0
水摩 敦,4413,5 号艇,628,0,4,2,50,439,132,1
水摩 敦,4413,6 号艇,674,0,3,3,18,86,564,0
