name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
酒井 始,2635,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
酒井 始,2635,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
酒井 始,2635,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
酒井 始,2635,G3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
酒井 始,2635,一般,100,705,63,4.26,8.9,19.8,37.8,0,0,0.23,3.5
酒井 始,2635,総合,100,705,63,4.26,8.9,19.8,37.8,0,0,0.23,3.5
