name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
小川 知行,3850,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小川 知行,3850,G1,2,7,0,3.14,0.0,0.0,0.0,0,0,0.18,4.1
小川 知行,3850,G2,2,13,1,5.08,7.6,23.0,38.4,0,0,0.18,3.0
小川 知行,3850,G3,49,422,42,4.29,9.9,22.2,38.1,1,0,0.18,3.5
小川 知行,3850,一般,666,5533,656,4.88,11.8,28.0,46.1,25,1,0.18,3.2
小川 知行,3850,総合,719,5975,699,4.84,11.7,27.6,45.4,26,1,0.18,3.3
