name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
石田 一吉,4147,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
石田 一吉,4147,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
石田 一吉,4147,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
石田 一吉,4147,G3,136,9,8,16,29,45,24,0,2,0,3,0,0,0,0
石田 一吉,4147,一般,2855,240,285,374,526,672,723,12,20,0,13,1,0,1,2
石田 一吉,4147,総合,2991,249,293,390,555,717,747,12,22,0,16,1,0,1,2
