name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
船田 尚,2831,1 号艇,139,15,10.7,26.6,38.1,0,0
船田 尚,2831,2 号艇,150,12,8.0,18.0,29.3,1,0
船田 尚,2831,3 号艇,130,5,3.8,13.8,27.6,0,0
船田 尚,2831,4 号艇,136,13,9.5,20.5,36.0,0,0
船田 尚,2831,5 号艇,135,15,11.1,20.0,27.4,0,0
船田 尚,2831,6 号艇,142,6,4.2,15.4,33.8,0,0
