name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
赤井 睦,4733,1 コース,169,78,46.1,62.7,76.3,0.15,2.6
赤井 睦,4733,2 コース,186,22,11.8,34.4,47.3,0.17,3.2
赤井 睦,4733,3 コース,183,17,9.2,28.9,52.4,0.17,3.0
赤井 睦,4733,4 コース,184,17,9.2,24.4,42.3,0.16,2.9
赤井 睦,4733,5 コース,272,14,5.1,14.7,30.8,0.17,3.0
赤井 睦,4733,6 コース,412,10,2.4,7.5,17.2,0.17,3.1
