name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松尾 宣邦,3434,桐生,19,151,24,5.17,15.8,35.1,50.3,1,0,0.2
松尾 宣邦,3434,戸田,22,178,28,5.07,15.7,30.9,44.9,1,0,0.19
松尾 宣邦,3434,江戸川,31,248,42,5.34,16.9,35.4,50.4,4,0,0.21
松尾 宣邦,3434,平和島,31,274,46,5.34,16.7,34.3,51.0,3,1,0.2
松尾 宣邦,3434,多摩川,17,150,22,5.37,14.6,36.0,55.3,1,0,0.21
松尾 宣邦,3434,浜名湖,33,276,40,5.07,14.4,32.6,48.5,3,1,0.2
松尾 宣邦,3434,蒲郡,22,200,33,5.42,16.5,35.0,53.0,3,0,0.21
松尾 宣邦,3434,常滑,25,197,25,5.15,12.6,30.4,51.2,3,0,0.21
松尾 宣邦,3434,津,24,195,24,4.93,12.3,31.7,48.7,1,0,0.21
松尾 宣邦,3434,三国,27,219,32,5.64,14.6,41.1,57.9,4,0,0.2
松尾 宣邦,3434,びわこ,18,163,37,5.71,22.7,39.2,55.8,3,1,0.2
松尾 宣邦,3434,住之江,26,222,32,4.93,14.4,32.8,43.2,3,0,0.19
松尾 宣邦,3434,尼崎,21,174,22,5.06,12.6,31.0,48.2,2,0,0.19
松尾 宣邦,3434,鳴門,23,183,33,5.2,18.0,33.3,49.1,1,0,0.19
松尾 宣邦,3434,丸亀,20,197,30,5.57,15.2,39.5,55.8,3,1,0.2
松尾 宣邦,3434,児島,24,239,39,5.58,16.3,37.2,54.3,2,0,0.19
松尾 宣邦,3434,宮島,23,210,30,5.0,14.2,31.9,50.0,0,0,0.2
松尾 宣邦,3434,徳山,24,209,35,5.08,16.7,34.9,44.5,3,0,0.21
松尾 宣邦,3434,下関,37,335,56,4.94,16.7,31.3,44.1,3,0,0.21
松尾 宣邦,3434,若松,60,530,105,5.68,19.8,39.8,56.7,11,2,0.19
松尾 宣邦,3434,芦屋,62,569,82,5.21,14.4,33.7,50.9,5,0,0.19
松尾 宣邦,3434,福岡,75,718,129,5.72,17.9,40.2,56.5,10,2,0.19
松尾 宣邦,3434,唐津,35,322,51,5.3,15.8,35.0,52.4,3,1,0.19
松尾 宣邦,3434,大村,37,306,42,5.41,13.7,33.0,53.9,8,0,0.2
