name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
上田 洋平,3896,1 コース,583,282,48.3,71.1,83.1,0.17,2.8
上田 洋平,3896,2 コース,543,85,15.6,45.1,65.5,0.17,3.1
上田 洋平,3896,3 コース,634,74,11.6,35.3,58.6,0.16,2.7
上田 洋平,3896,4 コース,939,164,17.4,36.6,58.3,0.17,2.9
上田 洋平,3896,5 コース,1397,131,9.3,27.7,49.8,0.18,3.0
上田 洋平,3896,6 コース,1356,47,3.4,14.9,35.7,0.22,3.9
