name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
沖原 弘志,2810,1 号艇,352,275,56,11,8,0,1,1
沖原 弘志,2810,2 号艇,330,39,228,43,10,5,5,0
沖原 弘志,2810,3 号艇,331,15,84,171,44,14,3,0
沖原 弘志,2810,4 号艇,337,4,57,81,137,39,19,0
沖原 弘志,2810,5 号艇,327,4,27,66,94,108,28,0
沖原 弘志,2810,6 号艇,340,0,23,50,61,95,111,0
