name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
栗山 繁洋,3224,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
栗山 繁洋,3224,G1,17,149,12,4.81,8.0,20.1,29.5,0,0,0.22,3.5
栗山 繁洋,3224,G2,3,26,4,5.54,15.3,30.7,38.4,0,0,0.19,3.2
栗山 繁洋,3224,G3,41,378,52,4.75,13.7,28.3,45.2,1,0,0.19,3.4
栗山 繁洋,3224,一般,642,5589,912,5.15,16.3,34.0,49.7,69,8,0.19,3.3
栗山 繁洋,3224,総合,703,6142,980,5.12,15.9,33.3,48.9,70,8,0.19,3.3
