name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
倉尾 良一,2377,1 号艇,619,552,47,15,3,1,0,1
倉尾 良一,2377,2 号艇,565,42,399,83,26,9,6,0
倉尾 良一,2377,3 号艇,615,30,80,374,98,26,7,0
倉尾 良一,2377,4 号艇,559,28,56,91,297,64,23,0
倉尾 良一,2377,5 号艇,557,58,66,82,84,204,63,0
倉尾 良一,2377,6 号艇,576,71,106,95,62,77,164,1
