name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
奥田 誠,4111,1 コース,765,419,392,0,0,0,27,0
奥田 誠,4111,2 コース,790,143,0,85,32,0,24,2
奥田 誠,4111,3 コース,874,147,0,18,53,49,25,2
奥田 誠,4111,4 コース,786,91,0,18,38,24,10,1
奥田 誠,4111,5 コース,890,46,0,13,8,17,8,0
奥田 誠,4111,6 コース,887,38,0,11,3,13,10,1
