name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
長谷川 晴哉,5216,1 コース,79,42,41,0,0,0,1,0
長谷川 晴哉,5216,2 コース,93,12,0,8,4,0,0,0
長谷川 晴哉,5216,3 コース,97,16,0,0,7,8,0,1
長谷川 晴哉,5216,4 コース,102,18,0,3,12,1,2,0
長谷川 晴哉,5216,5 コース,132,17,0,1,5,8,3,0
長谷川 晴哉,5216,6 コース,250,3,0,0,1,1,1,0
