name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
金子 貴志,3814,1 号艇,1271,569,44.7,67.5,79.4,4,1
金子 貴志,3814,2 号艇,1257,264,21.0,43.8,63.4,16,3
金子 貴志,3814,3 号艇,1258,199,15.8,38.3,60.1,19,4
金子 貴志,3814,4 号艇,1264,158,12.5,31.8,54.7,17,2
金子 貴志,3814,5 号艇,1164,102,8.7,27.9,48.9,31,1
金子 貴志,3814,6 号艇,1130,69,6.1,18.7,38.1,21,1
